128 128
  7 -21  61  -2 -58 -16 -12 -59  59  -8  -6  51  56 -62   3  63  22 -43   3 -24 -45 -11 -60  44  26 -24 -41  12 -21   2 -26  51  45 -28 -15  51  20  37  57  15 -34 -13   2 -42 -11 -59 -42 -52 -37  25 -12 -18 -50  -8 -37  40  32 -14 -12 -52  52  27  63  33  63 -16  21  19 -43  14 -30 -13 -63  36  10 -10  42  32   2 -59  -7  55 -13   8 -17  14 -16 -48 -64  37 -36  52   0 -37  22  -1  11 -21 -46  32  57 -12 -44  58 -40  30 -16 -62  -2  51 -57  55  42  -5  -1 -39 -55  48 -23 -54  21   5  62 -43  32  20  20 -21
 63  38 -52  56 -38 -32  50 -14  62 -29 -11  -4 -42  -4 -13 -64  55  51 -39 -63  35   3 -53  -8 -56 -55  13  41  30 -31 -44  29 -57 -32  22 -31   0   8  19  -2  43 -56  58 -63   5 -18 -63  -4 -31 -37  -3 -60  30   8  -4  38  18 -55  15 -16 -22  36 -51 -15 -60  35  18   5 -20 -27 -61 -41 -18  62 -39  51 -20 -38 -17  13 -11  45  17 -45 -11 -51  58 -57 -42   9  -9   0 -19   5  49 -14 -24   3  55  20  40  58  44 -42  56 -59 -55 -28 -33  -7  49  21 -26   2  40  27  15  34  35  37 -20 -38 -27  25  31 -42 -53 -56
 25 -62  28   2  61   8  24  53  13  34 -38  45 -37 -53   2   1  14 -22 -36 -35 -51  63 -61  -7 -38 -24 -46  57  -1 -34 -63 -40 -32  30  26 -35 -26 -13 -45  52 -43 -19  33 -16  -8 -29  49 -58  13 -51 -28  26 -51 -25 -45 -25  15 -26 -32 -50   4 -30 -25  36 -64 -63 -62 -26 -12 -43 -38   9   2  59  57  58 -34  42 -63  44  56 -27   6 -59  12  26 -20 -37 -64  12 -22   4  46  17 -24  46  18 -22 -43 -57  -1 -17  16 -63 -21  10  60   9 -12  61 -11 -20 -30  60 -15  46  22  29 -55  22 -22 -13 -38 -40 -60   2 -57  23
 45 -36  30 -20  11 -18 -18  54  56 -22   0 -19 -25  53  25   9  49 -53  -9   7  40   0 -35 -46  52  -9 -21  56  58 -14  15  39  14 -19 -45 -39  28   1 -48  20  43  16 -63 -46   5  27  27  -9  38 -46  62  14  19 -36  33   7  19 -52  -1  13  -2 -49 -12 -52  -4   8 -27 -40 -55 -11  45  53 -59  46 -57  11   9  35 -62 -17  53 -64  62   8 -36  31 -49  48  43  15  -3 -23  30  50 -11 -38  -6  26 -13   3 -48 -32  -8 -43 -50   0  32  24 -29  34 -57 -40  35 -59  33  63  36  48  47  15  -1 -19  56 -35 -33 -19  -8  25
-56  43 -36 -40 -53  21 -19 -39 -43 -50  49  -8  48  57  16  19  62 -15  19  35 -30   2 -14  33  47 -21  63 -50  24  -9  39  32 -30 -60  56 -19  25 -26   6  46 -12  -8 -26 -28 -15  54  56 -17 -24  11 -46  10 -51   5 -21  61  48 -22 -53   8  33  51 -23 -61  55 -31 -16  16   7  55  -2  59 -17  36 -32  32  26 -40 -49 -62  35 -30  12  48  39  56  45  23 -30  57 -33 -60  44   8 -57  35  42  -8 -13 -15 -17  49 -19  30  21  13  -2 -17  37  13 -14   8  47  62  -8  22  54 -26 -19 -39 -33  13 -35 -53 -43 -28  46  63
 28 -31 -15 -53 -46  30  41  39 -21 -25 -42 -48  53   8  24  36   7 -48  -5  -3 -10  40  22  21 -11  51  32  11 -40  14  10  52  47  59 -64 -63  25  41  40 -60 -47  63 -44 -58   7  44  42 -50  61 -27  12 -13 -50 -30 -55   3 -42  41 -50 -18  -8  25 -30 -25  20 -30 -23 -18 -52 -47 -14 -35 -48   7 -29  24 -13 -51  38 -16 -13 -14  36   1  21  45 -60  43  22 -45 -39 -50  44  -5 -10   0  30  31  46  42  48 -31 -57 -63  40 -22  25 -37  -9  -1  12  42  50 -16 -21   7 -35 -16 -14  51   3  11 -62 -17 -58  -8  47  36
-41  30  14 -57  63  21 -56  39  63  33 -62  -9 -31  14 -31 -45  62  13  26 -37  61 -52 -49   0  23 -47  47  29   9  30   2  32  -4 -48  39  -5  38  48 -30  37  17 -27 -36  50  51  -2 -59  50 -53  31 -51 -56  43 -36   8   2 -19  -9 -32  54 -43  34  22  18  50  -2 -51  24 -18 -16  -2  63  21  26  50   8 -40  55  -6 -29  23   8 -21   2  36  51 -59 -46 -22 -27 -56   0 -57  31 -46  57 -35 -33  18  11  15 -48  10 -28  42  -4  45 -61 -12 -25 -26 -53  47  18  13  20   5  18  38  48  55  46 -16  62  13   2  56  42
 33  10 -11 -15  26 -64  21   4  -4   2   7  48  42  46  59  25   0   9 -19 -59 -37 -45  53 -45 -62 -27 -47  15  39 -55  -6   9  19  47  58 -19  47  15  50 -20 -46  -7 -36  60 -25 -40  21  39  33 -61  45  60 -42  34 -49 -40 -56 -31  40  47 -22 -30  -8  62 -47 -14 -21 -63 -62 -35 -19 -44  23   9 -48  62  33  37  38   2  40  19  -1  63 -11  14 -41  -3  47  63 -19 -38 -31  37 -40 -13 -40   3 -12 -38  33  33 -18  -8 -22  -2 -10 -52 -29 -36  14 -52  47 -51 -53 -27  28 -30  34  11 -30 -49  37   3  53  61  54 -51
  1 -22 -25 -30 -53  21  26 -10 -45 -48   2 -10 -19 -48   2 -36 -34  13   1  58  48 -28   5 -46 -13 -21  21 -24 -24  12 -11  41  54  28 -53 -62 -15  37  -8   4  54  58  59 -29 -54  -3  -1 -24 -53 -63 -30  59 -27  40 -51  24 -45  34 -63  -5 -18 -10 -27 -27 -45 -16 -25   4 -42  31 -55 -52  25 -60 -17  35   1  46 -52  12  47 -18   7 -44 -42  20  45 -23  -9  46  37  37 -28 -54 -54  -9  -6 -15  60  16 -48 -59  28  41 -55 -53  13  10  58  25 -41  41 -57  30  62 -34 -13  43   7  42  25 -20  15  61 -10  26 -11  49
-53 -15   1 -36 -10 -34 -59  -1 -23  18 -55 -29 -21 -32 -51 -13  63 -53  17 -14  54 -40 -36  15   5  43  12  59   5 -63  44  17 -14 -18  45  40  12  50 -25  53   5 -15 -39  48  17 -26 -29  16 -15  52 -62 -25 -51 -34  54  18 -54   2  13  15   4  -6 -32  54  40 -51  31 -12 -64 -58 -23   5  -9   2 -11 -55  40  25  25 -39  13  28   0  26  58 -10 -20 -60  57  58  20  -3 -12  52 -13 -36 -62 -46  16 -62 -39  57   7  16  -4  60  25 -28  21 -13  -2 -29 -49  62  61 -55 -11 -22 -50 -18 -28  34  43  24  22 -34  52  24
-15   4  26  10  -3 -31 -38  57 -34  52 -34  51 -25  28 -42 -10  26 -44  -1 -49  -2  13  -3  34 -17 -24  -6 -58   7 -18  30  56  50  -7   2 -17  26  28 -23  56  16   7  44  55 -29 -62 -19  61 -42  45 -51  20  -6  10 -10  42  51  48  48  -6 -34  14 -14 -48 -57  52   0  34  16  41  26 -31 -16   6 -40  19   9   6  16  31 -13  29 -12  45 -24  42  23 -37  27   7  21  57 -42 -57 -54 -35  59  10  63  11 -13  26  44  35 -32 -59 -10  41  11 -58   9  62  36  61  43 -52  39   3 -25   2 -54  60  -4 -32 -61   6  -2  62
-48  -3   9   3 -41 -10 -26  -8  -5  28 -31 -58  34  42 -60   6  39  47  18  15 -14  57 -47  -3  53  13  29  56 -45 -37  54 -29  25   0  38  48  54 -52 -24 -15  40  10  -9  11 -12  -5 -47 -36 -22  36  43  29  29  60 -38  19  10  55  11  29 -45   2 -63  44 -62  39  28  56  52 -59 -23  28  15  32 -25 -61 -37  -7 -33   5 -35 -54 -30  58 -57  -4  13  17 -12 -39 -18   7  27 -17 -13  29 -41 -49  21 -53 -44  62  39  35  30 -49  39  57   8 -58  -2  37 -47  33  31 -40 -35 -19  41  17   6 -41 -40 -31   7  11  62  30
 27  19  41  47  17  16  19 -17  31  -6 -24 -25   0  38 -52  17   7  44  41  37 -39  18 -10  31  42  15 -64 -15 -38  62 -49  53  17  56  37 -30   8  -8  17 -24  50  57  15 -14  31  28 -60 -25   8  45 -52  33   0   2   0 -22 -47   0  27 -20  -2  42 -31 -49  34 -58 -15 -22  -2 -62  18 -16  59 -30  35  26  62  39 -63   6  20 -51 -25 -44  16  39  -2  33 -25 -39 -51  37 -61 -17  52  37 -11 -27 -48  52 -25  34 -28 -30 -60 -57  60 -62  46  62   8   3 -53  47  23  27  22 -42  -3  61 -17  10  34 -13  57  22 -40 -17
 59 -24 -29 -30 -53   7   4 -49  15   1 -46  -3  -1  26 -64  10  10  24 -26 -32  46  35 -34 -35 -19 -64  16 -25  23  41  22  18 -47  57  53 -36   0  -7 -20 -49  58  -2  13  -7 -40  13 -60  34 -27 -22 -61 -45 -51 -31 -15  -6 -31 -63  33  56  42  -9  11  60 -16   0 -40  49  57   4 -64  52 -62  13 -19 -37 -37 -15  61   0  27 -64  20  40 -31 -59 -29   3 -58 -60  -5  49  -4 -58  45  44   6 -59  29   0  10  30 -12  12 -21  33  39   6 -45  37 -57  46  37  27  23 -57  32  58  10  38  62 -59  23  -6 -52   4 -25  18
 10 -60 -46 -44  34   6  32 -50 -24   8  20  -5 -19  27 -23 -46 -10 -64 -39 -42  58  35  61  57  41  20 -13  53 -39  26   7  35  31  26  55   1 -32  23  15   8 -33 -28 -61  12  63 -19  31 -10 -19  56  12 -24  28   9 -31   5 -34  20  -6  -9 -17 -63 -38 -50  27 -47  15  60  40 -33   4 -56   3   8  20   2  53 -13  56 -30 -20   5  10 -56 -50  43  13 -20   0 -57  35  47 -56  61  61  36 -50  12  32  55  43 -28  63 -18  44  19  49  33 -57  41 -60 -13 -18  14  -5  -3  -6 -56  41  58 -49  13  41 -41  10  38  59  25
-14  27  16 -34 -64  15  12  44 -30  -3  14 -23 -25  18  28  21 -32 -41 -46  26 -33  60  20 -18   9  -3   6 -45 -29   1  44  22 -35  -4  52 -35 -53   0 -55 -18  62  23  23 -27 -23 -12  58  10  11 -51 -28  43 -55  57 -39  18 -10  31  37  26 -31  18 -16  -2 -50 -28  27 -38  36  36   8  34  -4 -33 -57  37  19 -62 -17 -33 -49  20 -54 -40  13 -29  42 -61 -61  15  29 -28 -31 -51  34 -16 -15  -3  10 -42 -31 -46  56  29 -15 -64   3 -59 -62  50 -28 -47   6 -18 -23 -45  17 -45 -41  20  34  52  56 -60 -62  26 -12 -13
-41  62   9  -7 -48   2 -42   1   2  25   6   4  12  42  21 -46 -40  62 -26  42 -47  -3  -2  51 -15  -9  55 -13 -47 -21  39 -23 -23 -16  34  -7  50  56  59 -12  18   1  56 -34 -20  13 -16   4  11  22 -18  28 -45  45  16   5 -28   7  56 -11  51  31  30 -36 -48   0  22 -62  -7  17  -9 -53 -46 -17 -23  -2  61  25 -61   8 -16 -15 -27   3 -34  53 -56   2  -4 -63  56 -17  32  22  12  48 -41 -30  51  16  51 -22  27 -59  25 -60   4  22  29   7 -33 -51  56   4  17 -41  -7  25  25  53  26  17 -27  -5 -24  49 -21  -1
-45 -34 -49 -58   8  42 -53 -30  46  15  56  11 -42 -41  25 -49  27 -22 -26 -44 -61  63 -54  30  17 -17 -39  57 -32   4  -8 -13  35   7  -7 -21 -15   4  13 -33 -44   6  42 -22  29   3  -7  -7  45  31  13  49  31  23  15 -16 -58  40 -23 -26 -20  33  25 -49 -24 -46  -5  25  23 -56  56  43  14  34 -43 -20 -26  15  37 -45 -18 -14 -60 -51 -54  19  -3 -48  -5  38  -9  40   7 -48  55  47 -29 -14   8  58  -5   0  37 -55 -29  58 -11   9   9 -38  28  56  13  33 -59  23 -12   3  39  48 -23 -34  24  49 -17  15  32  18
-62 -23  12  -3  41 -15   6 -52 -21  60  21  53 -42 -14  45  35 -45  50  -6   7 -11 -30  -9  31   0 -49  16  47  31 -16   1  33  25 -51 -34   3  -2  36  15  42  32 -27  31  55  23  12  26  42  -2 -43 -15  52  -9  41  19  55  56 -29  39  23  19 -24  -8 -19 -10  22  48  52  -5  -1  30 -37  36  -3 -46  -5 -55  45 -27   8 -62  23  -4  -7   0 -49 -16  -8 -14 -41 -48 -59   0   8 -14  54 -33 -30  42  26  34   9  53   6 -58 -56 -62 -48  53 -25  24  55  62 -44 -16  -2 -29  32  55  21  56 -57  26  -8  15 -51 -18  46
-17 -40   8 -47  33  -2  24  40   6  26  56  -5 -63  16 -14 -64  36  34  -2 -57   2 -11  28  -6  -4 -10  50 -52   3 -32  58  51  -7   3 -60 -38 -63  28 -62   7 -10  58 -62  -8  10 -12  -8 -18 -42  54 -11  24 -20 -47 -45  40   8 -59  52 -53 -26  47  62  31 -14 -61  57 -13  31  60  58 -42  54  60  14   1 -16 -58  47   6  60 -27 -34 -24 -10 -15 -47  62  -9 -59 -54  29  52 -56  -4 -26 -53 -11  25  43 -15  19 -63 -24  15  15  41  63  21  24   5  17  61  36  58 -12 -43 -53 -14  12 -48  -4 -23 -59   5  37 -21  16
-37 -59  -5  12  24  -4  52 -24 -53  29 -25  32 -10  45 -14 -13  17 -20  39  38  -9 -38 -13   7  22  28  12 -37   2  56  44  29  61 -25 -23  21  36 -34  61  47  59 -27  16 -15 -46 -62  37  35 -18  12   9  37  38  60 -20  -3  25  57  24 -37  49   4  56  46  44 -31   3  16  -1   1  -1  -5  38 -49  44  56 -47  17  27  -1 -34 -28 -28 -60 -31  17   1  58  10 -38 -43  -5  30 -51 -23  10 -18  44 -38  46 -19  26 -23 -45  41 -43 -53  59  39  38  -6 -59 -53  31 -55 -20 -16  11 -26  58  37  -5 -11   3   8  30 -50  54
 10 -24  36  56 -62 -51 -53  44 -29 -41  39 -54  61 -31 -49 -56 -64 -40 -12 -16  35  26 -22   8 -43  31 -52  29  -3 -38  20 -56   2  -8 -64   5   6 -53 -15  41 -30 -40  51 -32  -7 -62 -24  -6 -38  29  42  62  -9 -43   6  13  52  18 -22 -14  44  62  -6 -17  -9  -6  52  61   5 -27  38  40  -3  25 -56  54  27 -16 -16  53 -51 -37  51   5 -16  -6 -46 -28 -52  -4  22  57  -5 -48 -24  50  10 -36  47 -48   1  21  56  62 -18 -64  52 -55 -16 -27  62  -2   0  50 -61  48 -20 -43 -44  -8  17  43 -15 -52  59  25  62   6
 53  45  22 -10   2  14 -12  48  14 -23  57  62  14  56  -4 -50  42  -1  62 -42  20 -46  14 -26  61 -64 -14  57  25 -15  -1  15 -34 -43 -59  33  35  -6  17 -15  35  11 -17 -15   3  44  -1 -19 -21  -3   3 -64  15 -47 -26  13 -47  24   6  43 -55 -59  -6 -24 -38  -1 -55  61  57  26 -18  28 -27  29 -51  40   9  12 -43  53 -55  24  53  25  42 -37 -26  59  51  44  38  61  49 -32 -27 -53  32 -18 -56  25 -56 -10 -10 -18 -45   3 -42  29 -48 -20  18 -39 -60   7  50  46  34 -40  42  21 -60  16  18  53  49  55 -64  17
-27 -56 -22 -18  -2  32  28  18 -28  50 -17 -12 -34 -63  13 -29   8   0 -47 -22  24  59  63  29  12  18  18  -3   9  19 -50  47  27  -8 -35 -38 -39  57  44  -3  43 -37  49 -54 -36  -2 -19  36  62  -2 -50  23  -6 -51 -12 -58  31 -58   3 -23  25  17 -40 -11 -55 -11  15 -30 -18  -5  31 -39  22  16 -29  50 -49  16  22 -51 -49  36  36   9  49 -40  15  17 -33 -46  58  56  35 -46 -19  44   7  60 -49  53  -9  46 -50 -51  -1 -14  63  14 -62  21  27 -47  -7   0  26 -21  24 -23  60  55  -5  54  48 -34 -56 -35 -53  15
-38 -38   4  17 -56  18  31   7 -60  30 -43 -57 -12  49 -40  45 -15  51 -40 -55 -36 -44 -63  24 -54  49  54 -46 -50 -63  33 -24 -37 -27  58 -28  56  25  43  60  -9 -63 -61  43  50 -36  25 -29 -49  49 -20 -21 -58 -19 -61 -48 -34  58 -29 -19  59 -60  21 -41 -22  15  -5 -30 -24 -26 -34  32 -25 -30  11 -39  -2 -28  -4  13 -42  41  56 -36 -42  60 -20 -11  54  15  34  49  20  -9 -56  62 -57   3 -32 -17  42  -2 -49 -47  32  27 -21 -34  63  39  43 -43  16  36 -15  39  32  30 -36  22 -19  62   7 -63 -11  16  63  -4
-45 -33  44  61  30  59 -49  -2  22  -6  29  22 -31   8  43  50 -20 -35  25 -52  59  53  34 -24  51 -22 -22 -24  58 -23  37 -51   9  17 -53 -25  12 -38  37 -29  20   2  57  53 -53  36  39  -9 -63   0   4  60 -11 -26 -27 -24  16  15  17  10  56 -10  24   1 -57  35  40  19  61  14  54  17 -48  47   6 -37  20 -18  19  21  46 -41  18 -28  -3  55  12 -50   6 -35  24  -2  19 -16 -64  26 -45  40 -18 -48 -10 -28  33   7 -44 -24  34  40  22 -11  -3   4  12 -49  40 -54 -58 -11 -40  12  18  48 -53 -26 -31 -53 -64 -12
 51 -18   5 -22  19 -26  49  39  14  19  15 -28 -55 -52  41  21 -36  17  31 -30 -58  55  47  25  40  58  63 -55 -59  63  -3  56 -18 -62 -30 -63 -23 -45  40  55  39  -9 -36  48   3 -59   5  31  22 -27 -62  29 -36  49 -10 -60  43 -11 -51  48 -12  11  40  34  13 -53  35  54 -34  11  46 -59 -62 -54  53   6 -49  -5 -27  37  32 -25   2  60 -40  56 -63 -61 -19 -50  51  34  25  28   4 -25  39 -24 -35 -59  51 -53 -53  54 -43 -64  -4 -28  -5  33 -54 -37 -55  12 -40 -31   5 -39 -27  50 -25 -40  20 -63  52 -39 -24  27
  1   5  33 -12  17  44 -22  38  44  38 -53 -24   8 -43   3  17  33  27  50 -26  52 -41 -39 -36 -16  45 -35 -28 -58   5 -64   7 -54  33  60  27  13 -26   2  -7 -51  13  33  21  34 -27 -26   3 -64 -40  42  53 -16 -61 -47  32  48 -18 -60  55  51 -60  -2  61  37  -6  25 -14  33 -37  44  46  40  13   3  10  50  41 -51  51 -63  55  40 -15  58  57 -47  43 -25 -42  34 -38 -38 -32 -41 -64  27  48 -14  -4 -53 -34 -22  51  44  45  -3  30  22  11  17  23   2  -7 -55  -3 -14 -38 -24  25 -16 -54  51  11 -22 -53  11 -59
 59  61   1 -57 -36  43  58 -56  24  -8  38 -18 -61  -8 -58   5  49 -49 -62 -28 -23 -22  61  26 -12  49 -27  31  60  48  36  55  45 -26  62 -55 -47  57 -47  42 -15  56 -40 -12 -16 -34  57 -31 -19  60   5  23 -26   3 -15  27 -12  22  -6 -16   6 -34 -25 -13   4 -26  -3  22 -33  14   0  16   6  24 -60  54  55  61 -40 -28  57  29  59 -32 -32 -20  59  20 -62 -11 -60   8  19 -20  60 -40  18  -7  46  49 -57 -18   1  14 -58   5   4  61   2  28 -30  -4  -6 -35  28  26  10  23 -17  12 -52 -13 -43  31  31 -47  55 -15
 10  37 -30  17 -45  35 -33 -38 -24  36 -41  43   0  -7 -25  58  23 -61  21 -31  26 -60  45  38  -9 -62   5 -41 -45  -3   8  29 -30  43 -17 -10  14  14  16  55 -14  39  34  51 -31 -55  45  56 -52   2 -39  38   6 -58  12  62 -55 -47 -43 -36  14  29  58  49   8 -23 -25 -41  55  55 -50 -22  30  48 -35  63  57 -54  55 -59  13 -48  43 -45 -41  -9 -47 -32   8 -26  -4 -41 -60 -10 -56  12  31 -17  35  23 -26  49 -63 -60  33 -34 -60  26 -24  59  31  53 -52  10 -55 -29 -63 -38   3  10   1  63  33   5 -10  41 -47 -43
-40  53  44  -2  38  45   2   8 -53   6 -30 -12   2 -62 -23  14  12 -14  49  14  13 -12 -40 -50 -13  57  19  41  34  36  63  58  25  43  -8   0  25  58 -56  36   1 -22 -40 -61 -20   2  17  57  52   2   7   1  54  31  15 -23  24 -30 -45  -6 -57 -46 -12  32  61  44 -32  22  38 -24  -5 -25  19  19 -22  63 -43  59  56 -54  -3  -1  11 -13 -34 -37  29  54  -3  48 -16   4 -62  36 -27  63  16   5  22  -9  46 -47  30   1  36 -55   0  58 -60  -7 -60   2  56  15  53 -41  42  18 -51 -24   2  -2  44   4 -30 -47   4  51
 23 -38 -22   5 -21 -56 -58 -49 -47   6 -55 -42  63 -51  24  56  29  13 -49   7 -32 -36  47  34  26  28 -25  61  45  43  48   4 -59 -38 -55 -16 -30 -49  -1 -12  22   9  10  21  22 -30  13 -13  47  28  59 -49  57  42  50  19   6 -39  16 -12 -60   0  56 -55  26 -62  -7  61 -47  56 -15  39   1  59  -3 -40 -35 -54  11 -52  39   6 -36  32 -15 -50 -13  55 -25 -60 -21 -21   4 -28 -12 -33 -26  45 -36  -9  37  13 -33 -25   8  28  -1  37  38 -54  49  13  17 -51 -19 -62 -37  33  57   2  37 -27  45 -23   9 -31   8  47
-50  36 -26  52 -15   5 -37  57 -31  26  30 -56  36  16  21 -11  29 -61  -9  57  36 -15  -5   9  22 -23  50 -33  10  -5 -50  25 -33 -12  13  17  58  40  10 -37   2 -23 -29 -26  57  57  28  22  60 -45  15  32   4 -53 -23 -38 -12 -37  -7  62  22   7  23  54  60 -28   7  54 -52 -47 -47  14  -6 -11  53 -13 -18  17 -54 -22  36  25 -54 -23  36 -13   3 -40  14  61 -41 -27   4  46 -37   0 -45  34 -10 -33  51   8  46 -18  61  35  33 -21 -12  43  21 -40   5  31   1 -23 -46 -59   2  32 -62  25 -59   6   7 -32 -57  26
-62  -3  58  54 -59  40 -28 -62  11 -59 -19  63  49 -62 -41 -10  33  25  31  51  30 -31  20  32  58  25 -26   2  58 -19 -36  60  43 -42  50  48  62 -42  51   9 -36 -32   8 -51 -29  32   3 -60  -7 -30  56 -41   4  12  55  -2 -27 -35 -64 -33  11 -35 -36 -10 -13 -50 -26 -14 -27 -39  59   1  -6   4  14  29 -28 -47  33  29 -13  25  52  55 -27  43 -10  11 -56 -10  42  19  19 -58 -55 -57 -43 -16  -7  -6   9 -12  59 -61  56   9  32 -36  26   2  57 -51 -37  45 -59   1  24  -5 -52  33  49  54 -12   5  61  -2  12 -46
 46 -59  12  -9  -7   7  -5 -14 -48 -37  14  42  29   8  55  57 -11  60  -6 -50  -9   6  47 -23  -4 -29  46  -7  33  -6  11  15  -1 -41 -57  56  30   2 -22  46  29  57  24  -5   1  16 -12  54  12  46 -60 -60 -12  51 -19  48 -41 -37 -22  56  21  53   8 -44 -51  15 -52  43 -47  -9  26  46 -16 -14 -23  49 -62  29  39  15  11  44  19  63  31 -64  48  54 -37 -38  47  48 -49  -9 -60 -36 -58 -48 -56 -41   7  34 -59  55 -44 -17  40 -41 -52  16  38  24  -4  -7  23 -37  -7   7 -46  20  33 -63   4  49  -8   8 -51  -2
 24 -43  21 -32  55  26 -41 -52 -55 -64 -29 -42  16 -55  46 -52   2   5 -25  59 -51  -7  15  46  -6 -45  31  50  27  45 -16 -13 -62 -59  19  58  32  43 -58  41  43 -23  63  -5 -14  45   7  52 -13  46  47   0 -24  -2 -18  34  17 -50  21 -20  59 -59  31  61 -53 -13  55  43 -34  61  20 -55 -26  20   4  24   1 -53  12  52  57  -5 -12 -31  57  35 -60  10  49  25  54  44  30  22  41  41 -55  33  20 -25  30 -23 -16 -59  61  52  29  -2  63 -22 -13  56  37  39 -38  31  10 -34 -23  -5  55 -32 -25  21  54 -47  -1  63
 50 -45 -26  16  -4  22  21  -7  10 -13  56   9  29 -21   1   2 -46  27 -31  29  57  11 -40  48  43   0   6  33  17 -59  32   3 -40 -58 -45  21  28  41 -50 -26 -36 -58  47  57 -15 -16  -5   4 -52  29 -31 -59 -24  -7  54 -45  57  -4  52  10   1  20 -51  25  26 -31 -18 -10 -54  -3  28 -26   3  11 -33  53  59  26  -7 -57  -9  26 -51  31 -45 -61  50 -51  -1  38  23 -64  -6  37  25 -44 -58 -56  10 -48   5 -26 -10 -56  49  21  61  45 -17 -10  52  39 -48 -63   6 -28 -60  -7 -15   3 -33 -56   3  26  45 -35  46  51
-27  -7 -61  42  31  -7  50  17 -50  48  -2  -2 -26 -14 -27  -9 -12  43  27  -8 -28 -52  60   4 -44  -1 -34 -62  28 -52  53 -63   5  57  43 -27 -14  30  54   1  14 -12  63  52  38 -28 -21 -38 -49 -58  19 -12 -46  15  56 -25 -50 -42 -23  43 -30 -34  44  40 -41  24 -51  10 -10 -61 -53 -60  -9 -54  56 -35 -18 -28  -8  -3 -22 -53  49  -3  26  41  36  40  63 -51  19 -30 -21   0 -54   3 -40 -41 -51  14 -38 -40  18  17 -30  10  46  16  46 -26 -51 -39 -15  63  22 -53  40  -6  52  40   7   7 -54  50 -57 -44 -11 -33
-21   2  45   5  26  -1 -42  60 -54 -60  12  56 -21  26 -47  28  25  39  40   1 -31  28 -23  40 -29 -13  27 -21   7 -48  10  50  19  -8  -9 -19  55  13 -22 -63  18  54  58  61  16 -53  25 -23  51   1  43 -44 -35 -44  61   1   8  24  44 -49  40 -10 -62  -5  46  -7  41  38 -57 -45  39  25 -55  33  22  26  45 -17 -61  32  49  46  52 -50 -61  49  15  11   9  -5  26 -14  50  28  45  32 -42  22   6 -35  41 -18  54  51 -49  12  13  60  59  16  28  44  -1  17  59   2   2  10 -51 -52 -58  39  -2  56   4 -21  24  26
-62 -33  55  43  13  45  30  28  -7 -21  25 -12  60 -11 -31  -5 -58 -36  61   9  38 -54  21  44  49 -45  36 -11  -2  -3 -49   0  28 -58 -20 -23  51 -54 -59 -20 -10  30  33 -14 -44 -62  45 -38 -34  42  35 -60  52  -8  49  37  11  21 -37 -54 -46 -22  10  46 -15  54 -41 -28 -63 -35  17  -9  59 -14  41 -49 -12  22 -22  18   0 -51  22 -12   6   7 -39 -47 -35 -12 -37 -17  31  38 -34 -48  28 -11 -12  29  18 -59 -44  14  -9  61  29  43  19 -57  -3 -45 -43 -44   7  27  27  33  44  56 -43 -56 -24  52  46   6 -60  10
 59  -7 -24  14  -2  -4 -36  54  -6  57  33 -51 -63 -33 -31 -42 -13  40  49 -50   9  29 -57  31  37 -17  19  19  53  24 -34  48 -47   6  -2  15 -62  26   5  -4  20 -25  10  21   6  43  43  57  19  28 -57 -35  -7 -50  60 -33  -3  15  50 -14 -25 -48 -29  -8  22  33 -56  25  -4  13 -43 -48  52  31  37  -6  10  16 -13 -34 -20  -5  -5  37   9  -9 -60 -57 -58  55  -7 -18 -57  28  38  30  -2  46  -9  58  -4  12 -54 -16 -20  47  43  54  -1 -34 -44  43  25  15  16 -29 -58  21 -22 -51  12  35  -5  19   0 -31 -15  62
-48  40  56  12 -11 -62  60  33  49  39  23 -16 -58  44 -37  31  -5  43 -62   2   0 -20  15 -52 -48 -54  32  16 -21 -47  14  -5  58   6 -57 -17   8 -60 -48  -7  43  39  41  49  19 -60  17 -49  47  19  17 -16 -64 -32  -4 -48 -22 -36  32  21 -18 -18 -47 -24  52 -40  23  -4 -36  39  53 -56  14  30  57 -30  34  10 -15  17 -34 -62 -63 -34 -30  -2 -18  12  26 -50 -31 -56  -4 -14 -16 -16  11 -57  44  39  46  33  47  -3  -1  41  31 -31 -13 -48  50  17 -46  52  47 -12 -14 -35 -64 -52 -21 -31 -43  39  20   5 -41 -33
