128 128
 21 -63 -28   5 -28 -51  31 -32 -24 -61  55  -6  -4 -29  -3  25 -64  30  59 -41  36 -33  24  29 -42 -39  37 -38 -38  18  40  47  20 -51 -11  56 -38 -44 -40   2 -41 -48  60  20 -13  -7 -19 -13 -40 -23  11  60   8 -29  25  31  -4  -2  57  23 -47  34   6  37  47  59  29 -55 -48  54  11 -25 -58   7  59  -7 -63 -23  45 -39  18  -8 -43 -38  27  47  57 -41 -19  51  46  -2  21 -11 -29   4 -16 -63  13   0  55 -40  40  61  31  35 -10  32 -52 -29  57  30  27 -49  57 -10  62  50  14 -21  37  -4  42  -6  49 -51  62 -30
-50  11  34 -59  35  10 -62   3 -18  -7 -29  -6  28 -35 -39  -8 -20 -46  46 -22 -60  -4  21  42  57  -1 -28  42  13 -29 -52  27  46  47  33  18  -7  35 -43  39 -36  -8 -30  57  21  -5 -15 -63  13 -33 -21  17  28 -63  -5  21   0  32  -1 -51 -61  12  41  49  -5  10   3  52 -19  24  28  10 -47  62   3  38  -7  52  40 -58 -45 -45  23  47 -44 -45   4  21  51 -60  34  54  16  11  39 -53 -43 -21  63   3 -61  27 -51 -44  25  16  59 -46   4  35 -40  23  54  48   7 -53 -61 -53  32  54 -49   2  44  31 -50  19  42 -29
 62  42  38 -62   5  51 -42 -33   3 -47 -15 -57  52  10  31  43  -6 -26  54  -3 -15  22 -13   1 -40 -33 -32 -26  50 -53  10  49  53 -16  51  -6 -28 -55  25  39 -37 -53  47 -49  21  14  58 -49  52  48  12 -27   6  63  38  31 -34 -57 -59 -48 -46  15 -63 -57 -64  52   1 -28  62 -37 -53 -39 -26  58 -24  59   8 -29 -54  -4 -45  22  34  26  21   8  -7  51  15  -2 -61  33 -50 -59  40 -50  57 -22 -14  55   5  -3 -48  43  -8  -7  38 -64  28  48  -3  47   6 -33   9 -37  39 -62 -50  -9   1 -47 -40  15 -42 -63  29 -48
-21 -49 -57  48  12 -40  27 -60  17   1 -59 -19 -15   2 -36  55  33  38 -46   8  40 -32  63 -23 -15 -40  56   8 -39  21  24   4  36  31 -12 -15  55 -49 -11   8  16  -6  53 -63  60 -46  56  29  56 -54 -26  32 -22 -27 -54  27  -3 -62 -29  22  24  59 -38  -4  27  14  45  18  29 -29 -37 -19  29 -48 -18  26 -30 -26  -9 -38 -16  29  59  26 -61 -59 -10   0 -57  25 -41  31  21 -15 -36 -16 -64 -55 -62  29 -20 -35 -53 -54 -18  -7  36  16  32 -37  43 -48  57  38  43  60  43 -31  -4  50  58  19  18  15 -59  46  63 -59
 55 -62  34 -28 -33  45 -18  13 -25 -46 -34 -57 -19 -55 -41 -26  47 -62 -30  26 -29  31  12 -34 -14 -34  45  -9 -52  45  -4 -60  47 -33 -24 -50 -52  22  28 -13  40  58  -6 -43 -61  18  -4  50  20  30  12  56  -3 -40 -42  48  -9 -61 -25   3  48  36   7  31 -61  47  46 -49   5  10   3 -19   4  61   3   7  15  63  -7 -28  29 -59 -36 -37 -35 -14 -53  20 -11 -14 -40 -26 -42  31 -59 -39  15  51 -23 -44  -3  44   2 -63  41 -59   8  -7 -60 -63  29  33 -58  57  60 -28 -21 -57  56  32  -6 -48 -58  16  48 -52  42  -1
 63 -45  19  -3  63 -43  -2  40 -38 -57 -31 -34 -56  62 -64 -49  55  60 -13 -30 -60 -21 -61  -2  -4 -55 -50 -20 -43  56  43 -43 -53  -2  18 -54  20 -48  51  46 -41 -44 -51 -32 -45 -51 -17 -54 -55  34 -19 -51 -51 -16  11   9  -7  26  53  15  18  32  36  30 -33 -10  40  51   6  27  33  30  48  46  62 -61  59 -19 -51 -59 -49  -6 -46 -36  42  30  38 -28  -8  27  51 -54  -4  23  40  27 -51  17  14  19 -20 -17 -15 -36 -34 -17 -33 -39  28 -19 -34  43  39 -15 -56  18 -49  46  54   7   9  41  17 -59   0  -6  32  13
-53 -18 -32  -9  30  18  20  60 -63  51 -43  30 -32 -12   9 -56  37  17  26  52  -1  16  -5 -55  -7 -52 -50  57   6  47   6  17 -35  38 -55  59  -8  29  55  -6  16 -51 -40  49   1  33  57 -26 -13  19 -38  50 -29  21  59  28  33 -54  21 -24  57 -37  57 -42 -63 -62 -46  -6  31 -55  52 -16 -42 -52 -31  23  45 -38  61 -32  45 -41 -45 -48  44 -50  44  14 -40   1  54 -47  28  47 -24  29  50  -6 -41  17   3 -53 -63  26 -41 -30 -15 -59  -4 -17 -27 -23   6  -8  -7 -13   7 -27 -63  31  38  55  49   2  38 -39 -32  24
 19  -9 -22 -42   3 -21  48  26  14 -30  31 -54  17 -59 -12 -41  -3  45  10 -60 -45  11  36  57   2  21  -4 -23  46  28 -63   1 -45 -21  23  22  23   8 -15 -27  42 -48 -17  -5 -43  35  18  19  17 -35  23  36  40  -5  29 -21 -48 -39  20  62  53  21  -1 -55 -63 -41  31  24  31 -48  61   9 -31 -20 -60 -10 -48  22 -55  33  51  33   5  28 -36 -30 -57 -19  -4  27 -21 -15 -16  43  -6 -15 -62 -38 -55  33 -22 -58 -22  11 -13 -18 -62   3 -60 -53 -28  56  44  41  20 -55 -53  27 -10   7 -10  33  57  38  12 -13 -40  14
 13 -31 -17  56 -24  25   3  27 -57   5 -34 -52  17   2 -60  -3 -21  24   6 -10 -13  60  62  41  30  55  15 -22 -22  39  57  56 -55 -24  48 -15 -62 -13 -52 -55  57 -22 -43  10  44 -39 -57 -41  49  14  13 -28  10  11 -51 -24   2  29  19  45   4  12  37  13  52  21  62  54 -56 -54 -64 -63 -12 -43  11 -32 -17  19  -9 -32 -31 -59   5  43  16  18 -44 -45 -17  39 -64  52 -13  37   1 -25  -6   0 -34   2  10 -34   4  63 -13 -49 -33  34  34  23 -61 -61  28   8  47 -20 -38 -61  -1  10  42  -1  -2 -35 -28  63   4  30
 -1  34 -31 -54 -64  37 -55 -12  52 -24 -42  23  63 -39  26  27  33   9 -56  60  12   7   6 -10 -57 -60  19 -21 -61 -40 -54   3  58 -21  13  59 -48  22 -17 -60  62   5  27  62  31 -10  25   0  63  33  -4  12 -23 -62 -62 -16 -58  22  27 -54  46  37  13  40 -48 -38  35 -32  48 -46 -27  46  24 -64  44  -9 -10   6  55 -10 -25 -12 -62  16 -10 -60 -64  -3  26  28   7   8   1 -44 -15  18 -18 -44  50 -34 -25 -41 -52  63 -40  57 -10  14  -1 -19 -60  38  33 -58  -9 -40 -53  -9  21  37 -45 -36 -18  21 -16  31 -25  30
 51 -39  60 -38 -15 -56 -39   9 -63  15 -41   0  61 -36 -25  30 -30  30  54 -19 -43  11 -45 -23  39   1  62 -41 -32 -27  53 -45  -2  49 -18  47  58   7  -8  59 -41  16  -4 -44  44  35  50 -50   1  41  -4  22 -12  15  63 -36 -48  61 -13 -16 -30 -23   3  33 -38  49  16 -44  -7 -55 -48  16  25  12  36   5 -17  22  19  48  -1 -49   6  52  30   6 -48  46   3   3 -34  38  44  34   7 -57  19 -41 -37 -52 -32 -21  28  57  55   0  -2 -26 -41 -46 -42  22 -31  29  10 -64 -29  26  46  38 -34 -51  12 -54  47 -45 -47   2
-21 -19  15  11  24 -21   5  16  44 -61  54 -61 -43 -51  25  -9  42 -28  -9 -51  62 -27  51 -36 -14   0 -25 -31  19  -8  36  62  37 -13  10  -2  30 -49 -50  10 -46 -60  13 -24 -47 -25  31  59  11 -42 -56   9  -5  60  38  46  -4 -51 -49 -49   5  51 -50 -21 -26  24  41 -59  39  55  15  57  59 -35 -31 -51   4 -64 -56 -49 -42 -47  24  18 -51  -2   0   9  11  15  24 -47   3  38  -4  41  -2 -27  46 -27 -36  -2 -33 -41  27   0 -28 -33   1 -19 -18  23  -2 -58 -23  11   5  41 -44 -48  -7  44 -31  60  19  29  37 -47
-62  20  -9 -34 -46  22 -10  45 -42  26 -52  23 -57  -6 -17   5   0  24 -48 -59   2 -28 -42  59 -47  -9  55  36 -43  28  53 -41 -16 -20 -10   2 -62  44 -17 -39   6  -5  48  14  53 -33 -45 -10  56 -28  -5  -6   8  17 -11  25 -55 -20  -3 -34 -56 -13 -11  -7  31  43  59  34  23 -21  59 -34  38  43  44  28 -53  63 -46 -61 -29  13  -3  44 -33  50   5 -24 -34 -61   6 -26 -10  59  31 -43  39  27  55  -2 -58  50  28  44  30   8   8  41   8  26  44  43 -24 -23  23   7 -37 -35  47  -7 -32 -11  31  22 -16  -1  43 -41
-38  35  22 -32  21 -14 -52 -13  59  21 -36   3 -17 -56 -18  23 -15 -58 -34  12 -29 -51 -59   3   2  37 -39  51 -28 -60 -54  -2  39  32  30  -3 -45  42  48 -50  -1 -51  17  47 -43  63   6   7 -59  37 -45 -24  50 -39  43 -11  62 -60 -24 -30 -55 -14  32  48 -45  -2 -19 -26 -24 -34 -12  40 -21 -59  23   0 -60 -35 -57 -54 -62 -37 -14  53 -12 -34 -22 -14 -30  18  20 -21 -60 -12 -36 -41  50   9  -3 -38  39  49 -62 -46  54  25  19  59  55  26 -59  57  53  -9  46 -23  21 -40  27  56  42 -17 -29  47  35  -1 -58  21
-55   4  48  48 -11  50 -61 -20  12  22 -25   3 -16 -20  -4 -26  35 -21  15  -7   3 -21 -15 -18  26  20 -35  -2 -44 -29 -45 -35  39 -61 -51 -35  54 -48   9   2  38  48 -59 -41 -36   1  -3  63  44 -52  -8 -16  -9  41  30 -46  -2  59  16  18 -34  35  47 -58  39  60 -29  29 -51  44 -33  51  28 -28 -54  56  37   7  55  18  20 -16 -62 -53 -39  32 -35  23  27  45 -23  57  17 -40  63  -8 -43 -30 -43 -30 -50 -12 -43  42  24 -32  34  -3  39  26 -49  -5 -54 -47   7 -29  49  36  59  12  18 -28   6 -29  -3   5  27  18
 40  48  52  54 -28 -55  33  60 -23   3  -7 -47 -35   9  12 -25  26 -45  11  12  56   6 -40  10  42  30  45 -25 -28   8  57 -52  -8  45 -62  28  55  35  24 -32 -25 -47 -15   4  26  62  44 -11 -47  -9 -63 -55  61 -39  19  39  56   0 -49 -36 -56 -56 -24   0  54 -22 -36  45 -50  52 -51 -11 -58  -1  57  32  -3  37 -43  14 -36 -42  24 -39 -16 -21 -63 -24  44 -48   4  52 -40  44 -11 -50 -42  17  59 -28   6 -55  25  12   8  19 -20 -59  -8   2  19  21  24 -21  46 -56  23  47 -16   3  63  52  -9 -40  32  44 -26  55
 -2 -30 -37 -60 -21  53  16  51   8  60  56 -64  -2  11  21 -41  55   4 -33  14 -13  16 -47 -13   4   8  11 -27 -11  49 -36  51 -45  -9  55  -2 -20   7 -15  52   3 -23  53 -62  53  10 -39  44 -50  -8  -6   2 -56  11  53  13 -45   0  50   8 -15 -50  -5   5   5 -14 -61  50  57 -11  38  -3  30  27  -1  19 -26  24  -1 -12 -48  57  54 -39   4  43  38  24 -21  24 -32  29  38  28 -30 -21 -50 -27 -35 -56  26 -60   5  -7  31 -60 -52 -59  28  12  -6  44   5 -16 -59 -54 -36  43  34   7   3 -62 -28 -23  30   6  21  45
 44  50  53   6  54  -6  63  22  -2 -52  27 -38  24 -43 -58 -35   6 -52 -25  34  55 -55 -23  -5 -52  14  36  42 -44  -7  23 -64 -20  12   7 -30 -58   6  56   4  18  20  30 -22  41  37   8 -17  49  47 -47  40  57  -5 -29 -59 -55 -56  47 -35   1   7 -34  45 -45  37 -48 -38 -21 -56  30  62  28  -3 -24   6 -30  48  53 -45  32 -57  59  25   2 -33  30  11 -25  13  40  40 -44 -58  22 -24  43  38   2 -41  46 -32 -43  11  29  -3 -47  63 -18 -58 -46 -50 -51 -50  39  15 -19   5 -38  20 -46 -61  -4 -25 -55 -46  15  53
 56 -47 -52  39 -15 -31 -14 -49  30   3 -50 -52   9 -31 -38  23 -17 -63 -26  28   6   1 -16  25   4  44 -64  13  63  15   2  55  32  14  30 -47  47 -48 -32  14  19 -17  26 -35  16  53  52  63  54 -38  27  -3  27 -53 -42 -33  55 -42  45  54  37 -17  46   5  62  12  22  45  29  55  -5 -16 -26 -42  13  54 -53   1  53 -63  28  16  -2  -9  27  20  23  18  42   4   9  15  51  -9 -44  49 -61  43  31  32  34 -38 -47 -56 -16  30  62  -5 -32  51  -3  60   3  59 -13 -34  16 -54  48  -6  14  -7 -54   2  48 -34 -13  52
-55 -46  20  43 -19  37  51  29   4  49 -39  36  36  22  32 -25  17 -45   5 -31 -34 -10  28  44  47  38 -18  32 -60  34  20 -50  52 -24  57 -31 -50  45  63  18  30 -40 -10   3  46 -42  42  -1 -23 -16  33   7  38  -3 -12  21 -29  34 -11 -25   4 -55 -11  -7 -14 -17  26   0 -36  25 -46  58  49   8  -3  31  30 -24 -33 -57  24 -64  15  -2  -3 -61 -45  32  37   9 -57 -22  18  -3  35 -60  44  -3   4 -56 -41  22 -62 -56 -34   0  40  60  40 -57 -60   0 -57  19  62   4  22 -47 -28  -5  26 -21  37 -19  40   8 -15  20
-58  54  28 -35  12  31 -27  43 -33 -51  39 -57 -44  43   7 -37  -2   5  31 -44  22 -61  16 -15 -17 -11  30 -41  62 -49  44 -60 -59   8 -31  18 -25   6  -3   6  20 -28  13  40 -48 -44 -60  14  25  35  35 -16  39 -13  33 -42  40  -1 -19  38  14 -39  42  20  34 -53 -26 -55  18  35  16 -26 -57 -35 -50 -41 -14 -46  38 -53  54   9  -5  29  60 -36  51  36  27 -32  11 -22  -6 -11  62 -36   1 -28 -27 -45 -57  53  -7 -50 -45   7 -26   5  26 -52  16  16  21 -52 -19  17 -24 -32 -11 -60   0 -64 -18  58 -10 -20 -42  55
 16  -4 -54  23 -15   3  37   4 -54 -53 -55  36 -41  26 -12  44  38  33  -3 -50 -63  51 -46   2  51   0  -4 -23  44  19 -32  -4 -49 -22 -45   0  45  57 -59  56 -60 -50  28 -36  40 -47 -56  14  50   6  29  52  -7  47 -10 -20 -16  50  22 -36   5  54  25  20 -31  44 -43 -50  37 -38 -58  42 -24  35 -58 -47  52 -50  31  38  20  -4  26 -51 -20 -48  -6  28 -61 -48  56   8 -58  17 -35 -25  -2 -14 -10 -29  12  -4 -51  52 -33 -45 -59 -45 -30  37  58  54 -31  20 -60  13  37  -2 -23  40  14 -30 -16  20  51  13  60 -15
 63 -14  21  11  46  34   0 -50  54   5 -31 -40 -22 -37 -50  12  48 -46 -39  21  16   3  -3 -34  37  45  51  24  -5  47 -54  -6 -31  31 -58 -49   1   6 -35  -9 -53  -1  15 -10  26  30 -62  10  48 -37 -33   1  30  28  31   3  10  18 -36 -59   1 -26  -1  34 -59   5  50   6 -53 -49  62 -41  14  13  13 -23 -21  15  51 -36  42 -45  29   9  47  -4 -52  -7 -49 -24  -2  16  14  62 -13  19   3 -27 -38  15 -12 -40  38 -61  37 -13 -20 -47 -62 -33 -19  44 -14 -54 -11 -30   6   2  27  21  42 -38 -26  -7 -40  25 -52  27
 62 -26 -22 -14  -2 -48 -11 -28   3  33 -11   5 -63  34 -14 -13  44  39  21 -14 -23 -15 -56 -44  11 -18  13  35 -57  25  -2 -59 -64  41  -9  -2  57  45  34  -3  14 -41 -62  15  57 -12 -61  37 -36  24 -40   5 -55 -32  25  20  14 -26  -9  21 -64  54  26 -64  31 -47  -2  24  62 -31 -43  13  -8 -40 -36 -14  12 -33 -41  40  56 -17 -18 -63  15 -57  22 -35 -18 -51  50 -18 -61  12 -18  34  30  44  -5  28 -51  16 -23   6  40   6  56 -11  37 -49 -35  29  -1  11  31 -50  19 -11 -20 -63   2 -34 -17   6  43  29 -24   9
  9  35 -27  23 -12  15 -35 -36 -43 -43  17  58 -28  47  24  35  -6  -9  50 -51  44 -34 -50 -18  -4  -3  52 -25 -38 -35  48  36 -64 -42  -5 -12  37  24  17  58  45 -30  52 -47 -47  12  53  12 -61  39  25  47 -59  40 -34   1 -27 -46  41   0 -17  25 -28 -16  47  31  36  20  -9 -11  14 -28  24   3 -11  41 -49 -22 -11 -45 -47 -49 -62 -42  55 -32  24 -36 -13   1  28  34 -38 -64 -46 -54  31  55  30 -42 -20 -19  -6 -60  48  48  46  63 -38 -29 -46 -20 -14 -43   2 -23 -11 -38   6  40  27 -30  11  54 -29  29 -64 -62
 20  30 -39 -63 -53  19 -59  59   3  51  59  30 -41 -51 -54   9 -30  12  51  24  39  -7   0   2  27 -53  -8  62  41  -8 -63  -3 -41 -38  -2 -30  45   4 -34 -15  -9 -39 -49  14 -26 -39 -40   9  37 -53 -31  12   4  33 -49 -33  45   7 -34  22 -64 -33 -45 -41  -7  18  -7 -26 -42  23  23  13  48  38 -36 -41  63 -12  32  37  -1 -63 -15 -61  34   0 -30  15 -56   0 -27 -56  31  -7 -33 -40 -53  24  -1 -31 -16 -42  46 -32  61 -54  -9  60  -2 -41  33  61 -40 -45 -64  59  19 -29  10  27  35  48  35   3 -23 -62  27 -12
 27 -38  21 -53 -15   3 -21 -18  14  35 -22 -52  58 -52 -54 -45 -33 -54 -50  50 -19  24  14 -47   8 -15  20  49 -12 -17 -27 -49  10  58 -38  59  -2   5 -23 -52 -24  19 -40 -29  31 -30 -10  62 -19   4  49  26 -36  -1  43  37  48  -1  22 -28  47  60 -13  -7  54  13 -12 -12 -45  29   0  -5 -16  25  30 -48  59 -44 -50 -24  24  63 -61  53  -2  46  26 -17 -18 -16  19 -35 -20 -57  22 -29  20 -54  23  39  39 -40 -29 -41  49 -63 -25  44 -42 -10 -43  46 -11 -40  35  52 -58  -3 -29 -12  46  54  17 -38  61 -25  -3  18
-15 -43  -7 -40 -19  28 -16 -34  30  23 -54  52 -51 -33  34   3  -9   6  -9  -2 -61  26  50  49  16   4 -52  14  43   9 -32 -35  30  25 -11 -53 -10  37 -23 -44  -3 -12 -56  10  19  42 -51 -53 -16   4   9 -12 -34  -5 -27  47  63 -15  -3  43  59  29 -56  25 -10  -3  37  44 -29 -50 -64  32   2 -56 -22 -42  51  -8 -31 -29  60  42  23 -37 -27  61 -54 -27 -18   7 -48 -23 -28 -40 -61  26  21  40   7  56  54   7  24  -7  16 -61  15   3  -5  48  38  -9  26  -2  18  63  -5  28 -28  41 -29 -12 -45   7  12 -42 -30 -30
 62  41 -38  52 -16  51 -19 -64  54  60   3 -15  44 -22  40   6  40  -5   6 -29 -41  42 -52  -5 -33 -33 -62  43 -11 -28 -51 -13 -51 -24 -24  -2 -37  21  -2 -47  18 -62   2  -2 -20 -22 -59 -44  37  11  -9  61 -11   3  -8  20  35  -6   0 -40  31  13  12  44  53  52 -22 -48   9  41 -31 -37  43  35  26 -41 -50  31 -21  51 -22  34  48  31 -27 -24 -12 -56  35  52 -31   2   1  45 -18  -9  33  25   7 -22   2  41   6 -19  12 -32   4  26  63  47  14 -23  17  -2 -56  54  39  -4  63  10 -16 -32 -52  50 -51  -6 -23  46
-45  48 -40  21  25  30 -62 -26  62   6 -64  61 -11  14 -26 -58 -51 -17  61  52  43  60  -2 -36 -36  10 -50 -23 -60  -9 -41 -40 -25 -17  45 -63 -50  48 -25 -52 -10 -25 -54  44  54 -16  50 -61  31  47  55  11  43 -11  39 -57  63  53 -16 -61 -20   7 -37  19  55 -55  20 -59  57  59 -47 -17 -29 -37 -37 -39  12 -50 -36 -21  61 -45  54  41   8  29  48   7  18 -31  10  62  40  38  18  31  47 -26  36  40 -30  54 -41   5 -47 -13  30  29   1  58 -55  -2 -51  63 -25  21  29 -40 -36 -17  -7  38 -18 -31  12 -64 -63  -5
-26  37 -29   8  27  -5 -51  45  46  43  10 -17  37  19  45  50  19 -43   7 -16 -19  35  31  38  10 -51 -57 -42 -51 -56  18 -12  46  53  60   9 -16 -54 -10 -34  53 -63  13  27  20  -5  13 -25  16 -43  23  61  56  -9  35   2   4  42  25  18  51 -21 -58  33 -32 -62 -22  17 -52  33  47 -62  34  -3  29 -10  56 -22  30   8  -1 -11   5  -8  44 -24  58 -15 -46  19 -61 -59  62 -55  38 -33 -53 -47  48 -40  50  31 -38  20 -36  55 -54 -44 -31  40  28  33 -34 -31 -39 -54   9 -45  -5  28  39  -2  33  37   7   8 -60  19
 25  52  43  11  20 -59 -33  48  60 -23 -59 -35 -46  33  62 -16 -61 -41  -6  12 -21  54 -24 -46 -12 -54  55  60  18  60  15 -21  48  -6  54   4  -1 -43 -11  -5  -2  -6  24  16 -37  23 -64 -34  46  -5  43 -39 -15 -45 -21  37 -35 -29  33  47 -33 -16 -38 -49  42 -48  20 -23 -27 -55  36  36   3  -3 -12  30 -44 -11  61 -62  48  40 -36 -31  59   7 -58 -39  42  40 -56 -55 -40 -29 -39 -61 -13  45 -20  25  54 -47  -3  -7  14  49 -41  34 -26 -44  36 -42  60 -64  -9  56   8  -2 -47 -14 -26 -39  -4  -2  -4  21   1  48
  2  46   9  -8  63 -58  49  13  55 -56 -17 -34 -35 -45 -12 -39 -44  44 -47  28 -22 -30 -50  16  -4  10 -50  56 -33  16  40  33  -2 -15 -39  -3  -9 -54 -54 -17 -45  -7  13 -16  12 -63   9  32  45  27  -4 -41  61  11  39  -7 -43  54 -14 -11   6 -38 -42 -60  12 -16   1 -61  -6  11 -14  13 -60  63  61  16 -63   7 -15  46 -30  45 -58 -33  -8  45  25  14  35 -53 -61 -23 -27 -39 -19  49   9  46  53 -60  -7 -25  17  -3 -25  15 -50 -24 -42  -1 -42  -8 -20 -36  23  37 -54 -16 -13  45  -5 -10 -41  33  15   4  18 -39
-13   7 -35  44  47  46 -22 -42  -3  -8  -2  19  55  20 -53 -29  49  35 -56  59 -45  -5  40  15  49  63 -16   1   4 -62  26  55  10  55  35  -7  37 -51  15 -29   5 -51  54  -4  33 -62  32  18  37  40  13  56 -28 -10   7 -43 -11  55  22  57  58 -16  48   4 -25  20  61 -51  33  12 -16 -25  25 -26  35  -6 -24   3 -51 -51 -20  26 -58  16 -48  13  37   6   5  -4  -1  -1  44 -16 -61 -44 -60 -64 -31  37  12  17 -52 -27  55  48  31 -32 -13  44 -19  31   7 -13 -17  23 -63 -43 -35   6  17  29 -59  -3 -51 -56  17 -47
-56  50  54  20   3 -61  57  -5  51  24  27 -26   5 -56 -58 -52  -4 -11  35  -3  10 -63 -61 -37  30 -56  25  43 -48 -22  60 -40 -35  50  44  32  53  37 -37  40  -3  54 -49 -62  63 -43 -50  -5  10  50  56 -43  51  59 -16  17 -61 -55  -4 -45 -12  -8 -21  17 -22 -41 -15 -32  60  13 -56  -7   3 -41  -4   2 -20  10  61  55  -4  53 -52 -17  48  -4 -64  51   6  -4 -58  58  52 -15  11 -33   8  60  -1   4   9   7  62 -51  31  -6  15 -53 -60  13 -62   1   2 -50  48 -13  11  49 -26 -47 -19 -19 -53 -30  30  22   1 -25
 18 -64  43 -36   7  41 -23 -26 -29  56 -14 -24   5 -12  41 -56   3  25  -5 -50  10  33 -33  56 -50 -22 -38  45 -64  27 -44  18  27  63  46 -30  41 -41   9 -52 -48  59 -12  21 -17 -35  29  50  55 -40 -64   1  58 -33  -7 -56   9  19  53   9 -18 -55 -36 -55 -55 -54 -20  50 -30  53  62 -14  48 -13 -57 -33  16  37 -46   7  61 -46 -55  55 -14   2 -64  59 -42  53   5   4  63  33  14 -56  43  58  58 -51  47  56  -1  31 -21   7  62  60 -20 -48   3 -23 -29  12 -31  21 -49 -31  16 -27 -42 -43  41 -43  54  -9 -35  34
-15 -41  47 -32 -48 -17  63  -5  54  62  -9 -30 -50  59  11 -15   7  44 -58  22 -51  23  59 -28  44  37  -7  35 -36  23   5  14  46 -12  46  62  35  46  -6  25  44  49  59  58  44   7 -20 -12 -13 -14 -54   1 -55 -58  37  54  43 -34  25 -57  53 -34  21  36  18   4  34 -10 -14 -36 -49 -34 -50 -53 -40  58  18   4 -18 -59  55  -7   6 -64  -1 -21  54 -22  10  15 -15  -1  45 -57 -29   0  11 -58  54  61 -30 -59 -37 -16 -48 -13 -21  34  56  25  40  47 -46 -18  47  17  26  38  59 -28 -11 -19  35 -29 -12 -57  35  63
-51  25  60 -17  30 -41  32  47  10 -53  17   2  36  -7 -15  55  40 -31   8   2 -57   4  38  -4  49   9  31 -27  16   2 -28  29 -37 -32 -51  58  -9  45  41 -63  56  -6   4  28  52  53  19  28 -42 -36 -34 -35  32 -60  26  17  13  -7  54 -34  60 -38  59 -41  -6 -56 -47  49  53  58  50  45 -11 -10  10 -23 -20 -35 -59   2  -7 -29  32 -39 -25  -6  42  52  51  32 -46  47  58 -50 -57 -12 -42 -40 -27 -52 -45 -40  57   8  14   3  49  58  33  54  -3 -38 -39 -35 -12   0  23 -34 -12  10  63   7  -6  57  21   1 -18  43
 25  19  55  44  43  49 -12  -6 -12 -27 -12 -43 -37  49 -16 -12 -50  36  52  37 -62 -23 -16 -63  48  42  59   5 -21 -23 -16 -60  60 -24  49  40 -39 -27 -30  13  11  22  35  38   8 -45 -37  22  55 -49  -4  57  -8  44  59 -24  22  54  45 -63 -33 -34 -59 -37   6  54 -61  31 -36 -27 -20  39  60 -49  13   4 -30  40 -38 -39  56  22 -45 -16   2 -50  25 -40 -60   6 -39 -29  36 -33  -2 -22 -43   2 -55 -15  39 -10 -40  35   5  38 -25  40  14   2 -63   6 -40 -44  55  27 -30  16  51 -26 -42 -51   9  59 -20 -56 -27   1
 10 -17  51 -15  37 -53 -43 -22  49  -4 -46   0  62 -44 -58 -41 -24  61  50  11  13  37  49  36  50  -5  31 -34   3 -60  32 -51 -13  19  -2 -40  30  19   3  16 -48  21 -48 -50  41 -42 -27 -46 -44 -41  29  33  61  14   5  47 -55 -28 -50  12 -23  46  25  28   1 -40  53 -33  43  -8  47  59 -51  63 -54  55 -42 -17 -55 -22   7  38 -53   4 -12  17 -13  -2  53   1 -54 -34 -17  36  59  48  60  48 -48  39 -24  63  35 -11  63  45 -20 -43 -36 -11  -1  35 -37  10 -25  16 -37  27 -50 -47 -36 -40 -17  12  60 -22  -4  56
-38  12  32   2  12   3  56  11 -16 -28  32  12  26 -33 -16  53  41  23   5 -59 -14  19 -42  15  44   5 -37  40  48  23  33 -54 -28   1  13  48 -60   5  -5 -12  41 -37 -64   3  -6 -16  -7 -29 -56  62 -24  -6  18  -2 -55  -2 -60 -28 -26  52  60 -57  62 -32   8  11 -48  12 -48  11 -64  58  38 -63  -3 -32 -15  54   3  -7  53  44  52   7 -22  61 -59 -18 -30 -21 -30 -34 -13 -31  -2  59  44  14   8  61 -39   8  55  63   9 -12 -33  59 -21  34 -12 -32  14 -24  39  57 -26  44 -25   8 -41  10  38  10  43 -28   6  23
 50 -50  20 -53  22  11 -54 -32 -64 -23 -37 -21 -53  15  11  26  56 -14  19 -34 -34  58  38 -11   4  12 -64 -17  48   6 -57  34  20  27  45 -22 -25  55  10 -25 -32  37  18 -21 -11 -35 -59 -19  15  24  11  45  19 -15 -30 -41  61 -30   7  45  40  14  15  -4 -23  -4  39  16 -13 -15  55  19 -41   9  62  12  38 -60  57 -11  28   4 -30 -17  53   5   7  50  39 -50  31  16  28 -18 -52 -59  42  51  22 -35 -27  13  48  -4 -41  46 -56  61  50 -63 -13  15   5  21  62  -6 -38   5 -20 -62  19 -53  18 -17  -7  30 -11 -29
