128 128
-54  47  62 -46  34 -50  59  34  29  58  16  14  23  18 -17  11  14 -57 -42 -56  27  -3  52 -23  20 -46  37  55 -45 -38 -41 -35 -54 -43 -17  44 -29 -22  15 -63 -27 -33  15  60  49  62   7  -1 -58  30   8  33 -37  -4 -54  47  14  47  39  33 -54  62  62 -44 -45 -19 -64 -10  24  15  -9  61  47 -58  57  32 -59   1 -32 -53 -33  40  44  -6 -28  54 -23  50  38 -48  20  48 -50  18 -60 -31 -64 -60  24  24  20 -49  21   3 -42  14 -29 -37 -49   3 -26 -18 -21 -46  40  15 -56 -46   2  46 -30 -42  30 -15  40  34  18  40
 39 -22   0  -5  -6 -43  62  16  36 -31  43  51  37 -47 -30 -48 -29 -54  32 -21 -36 -30 -38  -1  -8  56  48 -32  27   2 -55   2  45   9  61 -25  31  59  55   3 -36  34 -10 -63  51  24 -46 -42  35  50   1  63 -44  27  -2  12  20 -18  44 -17  49  53  49  30  -1  46 -59 -34  41  60  33 -59  30 -41 -57  17  48 -39  39  19 -53 -24  18 -33 -60 -47  43  24  -1  23 -57 -16  13  56 -50 -52  38 -45 -22  15 -49 -53  20  45 -30  27  -2 -46  52 -27  37  63  14  -8 -34  18   9 -55 -22 -56  33 -15  -7 -18 -23   7  -6 -49
 27  36  30  42  47 -14  24 -47 -50 -42 -28 -62  -4 -55 -62 -54   1 -32  28 -54 -22 -58 -45 -53  -9  12  -7  32 -45  51  47  46  23  13  25   6  63 -15  23 -51   7  59 -48 -61 -59 -46 -51   6 -14  41  17  28  47  36  39 -26 -16 -32 -58   3 -45  53 -14  42   2 -53 -16   2  -4 -56  15 -61 -61  31 -57 -56  49 -44  15 -28  62 -32 -64  45 -60  40 -44 -12 -56 -38  55 -36 -48 -23 -58  18 -12  -9 -44  48  -1  36  52   2   3  59  11 -11 -49 -38  25 -51  -6  25  59  -2   1 -49  50  10 -23  41  38  -7 -45  44 -52   7
-29 -32  -8  34 -60 -20 -27   8 -25  48  61 -10 -54  22   4   4 -17  -1 -62  49  14  52  -5  55  29 -31 -15  48 -51  -3  -8 -15  29  48 -45  34 -36  -8 -22   3 -24 -25  57 -14  61  -3  54 -20  60  56 -35  10  44  24   2  10  57  51  -6 -57 -16  50  -8 -51  34  11  47  62 -60 -39   1 -20   0  -5  31  -3  56  21  42  53  14 -57  -1  -6  32 -63 -60  25  52  -1  32 -28 -15 -40 -14 -44  36 -31 -46  40  -5  20 -44  59 -49  51  -7 -57   9 -29  60 -41 -22  -4  17 -54  -3  22  36 -14 -43   4  22   6  29 -56  26   1
-22  45 -23  37   1  -3  32  16 -15 -39  23  58  -4  20 -47  39 -48  34  49  13  -8  21  63  13 -38  22 -44  55  30  46  -8 -56  27  33  45 -36 -34  14  44  15  39   4   9 -28 -40  26 -53 -24  -3  60  53  53  18  53   3  44  11  23  35 -23   5 -37 -14 -31  60 -33  -3 -38  45 -22  42  21  46 -13  57 -58 -50 -60 -18  11 -64 -29   0  18 -40 -61  -2  35  26 -31 -51 -32  -4  -1   1  -8  30  62  19  12 -24  -3 -31 -42  48 -38 -36  62 -34  10   9 -34  46 -54  49 -58 -51 -17  42  40  17  55 -56 -51 -10   9   6 -44
  7 -39  32  48  22 -63 -58   6 -37 -29   5  -7  45 -50  24  27 -40   9  34 -26  56  12 -50   9   3 -42  23  57  31 -35 -51 -26 -10  46 -42 -52  47 -35  18 -53   0 -41   4 -19 -26 -36 -55  -2  37  43  36  30  -9  50 -25  58 -56  62  51  39 -37 -64 -50  17  46 -28  29  30   1 -16  41 -63   7 -19 -17  45  10  -8 -20 -17 -29 -48 -51  26 -61 -11  20 -53 -13   7  51  15   7 -63 -32 -10 -27  62 -44  39 -18  61  40  53 -22 -41  35  52  15 -49 -28  50 -33 -15  12 -30  38 -32 -18 -38  39 -31  41 -17 -30 -55  37   7
-57  57 -18 -11  54 -41 -21 -32 -18 -50 -43  62 -35  -7  48  -4  42  -3  31  17  29 -51  43   5 -18  20  52  16  29  25 -41  37  18   6 -38   8  29   5  40 -53  19  61 -55  48 -10  58 -19 -31  -9 -52  50 -44 -39  29  25   7 -15  13 -41 -50 -26 -18  51  56  52 -50   0  17  19 -23  29 -25 -26  38 -41  29  32   4  62 -41  16  48 -20  41  13 -59 -16  62  19   7 -52  57  54 -64  50  42 -50 -14  -4  33  27 -39 -56 -62  63 -32  31  32  36  29  55 -11  13 -29 -34 -38 -23  15 -40  60 -42 -28  53 -52 -28  39  55 -14
-38 -13 -44  53  12 -36  55  11  -4  22 -21 -31 -13 -29  22 -64   6  52 -38  47   3 -14  43  26  23  33  38  59   8  29 -18  34 -48   2  24  28  30  15 -24 -37 -26  19  -4  25  54 -46  26  -3 -58  52 -20  10 -25 -40 -28  62  57 -54  57   1  40 -25 -28  56  41  60  21   8  11  61  35  49  16 -33  11   7 -15 -27 -60  -9 -39 -16 -63   0   8 -27  -2   1 -16  -8 -61 -40  31 -25 -48   9 -29  37 -47  46  34  52  32 -13 -45 -21  58   4  16  62  59  41 -18  61 -22  55 -30  40  -8  18 -32  -5  42 -64  34  59   9 -59
 32  26  52   3  14  20  54  33  63  48 -27  15  46 -32  -8 -36 -35  34 -45   0  11  12 -46  43 -57  61  43  42  56 -12  47  24 -50  35 -37  28  -9 -47  -3 -10 -63  34 -59  47 -61  -2 -52 -32 -32 -33  32  43  43  51  23  51  48   2  29  40  55  12   0 -59 -16  28  34  39  45 -33 -34  47 -62 -29  30 -59  33  42 -27 -62 -54 -58  45  53  57   4  40  41 -57   5  17  62 -46 -47 -61   2  45  37 -23  27 -59   7  10 -57  43 -24 -52  12 -45 -15  14 -35  -9  -4 -46 -16 -64  59 -39 -57   0  42 -59  18  60 -55 -44  41
 46  -2   4  51 -59 -50  58  48  -9 -58  -3  10  -8 -53  39  47   7  57 -32   8  52  -7  15 -11 -28  21 -57 -32  30 -36 -55  12  26  14   0  31  28  -6  16 -45   1 -51  29  57 -40   4  40  32  -2 -56 -24 -14   2  55  39  38  12  47 -58 -22 -53 -49  55  37  29  -9   4  -6  49 -44  13 -14 -31 -21 -21  -6  47 -44 -38 -19 -36   2  32  30  -7   7   4 -58 -10  10 -16   1  26 -25 -26  -9  30  43  49  16  63  -1 -62 -31  42 -18  27  25   2  53 -57  30  -9  39  -3  48 -18 -63  54  37  12 -25 -26 -26  14  13  29 -19
 -8  15  61  -9 -50  63  24  56 -19 -13  17  47 -24  24  14  31  -1 -53  16  46 -52   6  19  24  45  57  62  -4   6  28  41  62 -21  38 -10  -7  37 -50 -15 -45   2 -62 -62  42  27  16  10 -38  27 -38 -56  40  32  27   0  14  21  -1 -54 -37 -37  51 -38   6  25  16  63  -2  30 -16  17 -32 -14  20 -53 -51 -28  21 -24 -64  47 -16  40  15 -52 -24 -35  33  39 -25  60 -62 -38 -42   8  51  38   7 -14   5  55 -61  37 -22  23  48  -9  60   5  31  60 -12 -48  36 -60 -36 -52 -31  61  52   9  57  54  35 -48  -1  23  54
-58 -55  -5  62 -52 -31 -24  36 -47  31  32  23  -1  28 -53  15   0 -49  43  12 -15  40   0  58  33  -9  29  49  54 -12  40  60  -3 -29  58  10   4 -30 -18  22 -62 -50 -19   1  42  -8 -48 -22   8  59  54  57  35  -9  51   4  46  16 -10  36 -59 -34  32   2   1  27 -52 -58  61  -6  28  63   8 -55   0 -14   1  16  28 -55  11  19 -62 -18 -54  53  51  56   6 -23  28  11   7  -4 -51 -56 -41 -38 -50 -43  20  42 -44 -35  51  21  15 -11 -27 -20  -2  49  63   1 -33 -55 -10 -46 -63  60  -5  29   7 -62 -39  21 -53 -15
 47 -39   6   3 -60  26  32  55 -17 -16 -20  21  28  43   6  27 -20  37  36  34  56  37  31 -13   2 -26 -10  27  59   1 -52  42  26  18 -18  30 -19 -50  22  28  -2 -62 -15 -38  45  55  53 -39  29  25  60  21  -2  27 -56 -64 -63  -2  28  61  63  40  39  26  -5 -43  -8  40 -28 -50   4  34 -47  54  61  62  45  50 -40  10  12 -44 -33 -54  47 -24 -53  48  38  39  45  38  15  21   0 -54  42  56  50 -50 -57  -9  49 -40 -19  46 -42 -38  32 -18  37 -20   2 -60  -9 -15 -20   2 -30 -45 -23 -49  57  56  36  -7 -61  15
-15  53  29  -8 -20  14  16  25  -4  39  52 -35 -43  25   9  24  29 -64 -55 -54   2 -21 -35  43  -5 -42  36 -33  15  39  46 -64  28  12  -7 -55 -38 -55  34  23  48  22  52 -58 -17  -3  30 -51  -2  39 -41 -64 -45 -12  44  14  10  16  45 -39  -9  28 -39 -45 -24  18 -36   2  28  63 -39  12  21 -51  18 -59  11 -16 -46 -55 -40 -23 -55 -21  29  53  57 -25   5  38   0  60   2  25 -48  42 -20 -20 -19 -56 -21   6  20 -63  20 -25 -58 -33  23 -40 -24  47   1 -15 -38 -34 -25 -45   5  44  58 -59  41  -4  30  57 -25 -54
-27  20 -46  17 -38  39  18  46 -50  24 -51  37  48 -11  21 -15  39  47  15 -50 -61 -44  58  61 -39  35  -7  55  28  32 -62 -62 -12 -44  19  15  59 -27  -3 -55  61  11  47  45 -64   4 -34  39 -13  45  53 -10 -63  48 -13 -38  19  45 -47 -16  13 -45 -14 -62 -24 -59  17 -29 -22 -50 -19 -25  25 -36 -44  26  32 -14   1 -45 -33  -9  10 -32 -25  61  -6  58  42  11 -22  -8  31  28  -6 -57  33 -53 -22 -53 -39  23 -14  51  51   6  13  19  56 -50  39 -41   5 -15  -9  44 -18  49  39 -39  -3 -47  17 -36  46 -53 -29  15
-42  13  27 -17 -27 -51 -30 -40  20  47  44  12  62  19  36   3 -60 -37 -16 -14 -51 -41  11  10 -24 -36  38 -42 -25 -55  38  -3  22   1  45  59  14 -49 -44 -30  63 -64  47  61  19  19   0  23  46  48 -55  59 -57  21   5 -16  49 -21   6 -39 -12 -20  22 -53  45   3 -58  -4  19 -38  30  18 -38  13  15  45 -32 -49   4 -49 -64  14 -54 -57 -29  16  -9 -44  59  62 -19 -16 -22 -60  -5 -40   7   1  20 -38  28 -14  44  54 -64  -5  36 -32  11 -24 -17  11  54  -6  18 -39 -54 -54 -18 -59 -56  27 -11 -14  31  48  10 -25
-14 -34   1 -50  17 -18 -60  17  41  40  49 -12 -47 -31  63 -57  27  18 -31  37  28  15  42  36 -22 -32 -42 -54 -48  33 -15   2  63  50  16  16 -32  21 -31 -54  -3 -45  -2  14 -12  -2  22 -49 -48  55  52  44   6  30  16  48  62  38  58 -49   7 -21  17   7 -34 -30 -41  -2  55  -7   8 -12  12 -57 -61 -64   5  25 -49  21  16 -61   1 -42  33 -47 -58  32  55 -63  47  -1 -20   0 -58  10  34 -35 -55  25  22  17 -50 -30  24 -47 -30 -35  42 -15  50  -6 -12 -13  16 -42   4  22  54  -4  23  37  59 -60 -27 -63  14 -56
-34  23  33  53 -23  47 -41 -63 -64  -6 -33  42  43 -47 -28 -32   5  52 -10 -55  11 -20   5 -30 -47   0 -26 -10   1  53  -2  32  12 -32  21  53 -49  44  55 -48 -26 -42  58 -46 -25 -33 -14  44 -45  40  54  30 -44  -5 -63 -27  60 -25  27  -3 -36 -38 -35  41  -6  50  30   9  31  21  25 -59  43  20 -41 -45  51   9  63 -58 -15  53  37   5 -15  38  42 -19 -51   6  42 -22  32 -56 -45 -38  58  49  35  25   7  -3  31 -14 -47  54   5 -60   0   5 -54  49  -6  47  -9  43  21 -31 -40  35  39 -61 -51   7 -53 -32  33 -59
-47   5  31  24 -62  -2 -53 -45 -12  16 -41  52 -43 -31  38  16 -47 -35  -5  38  -2  20   9 -26  23  22  45  34  54  15  39 -56 -44   6  32 -42 -60  43 -23  -7  -4   0 -19  17  33 -45 -31  50 -16  29  25  47 -15 -30 -43 -56  57 -62  42  47  17  17  55  37 -40  24  59 -36   3 -28  21  63  36 -61  17   6 -42  50  -8   7  15 -47 -10 -64 -12  11 -56 -19  13  50 -36 -33   4 -44 -60  28  44 -64  56 -17 -28  14 -17 -55  17 -64  15  39  50 -57 -18   2 -39  36   2  13 -17  11  58  61  -3 -42 -36 -63 -22 -32  29 -42
-32  22   6   5 -28  53  14  53  53 -35  28  39 -28 -53 -23  -3  47  44 -54 -33  -9 -60 -36  52 -37  -8  54   5  24  19  28  57 -23 -30  -2  13 -41 -52   2 -52 -23 -33  51  13 -22 -35 -53 -39 -55 -43  -8   0 -38  20 -12 -11 -52 -22  58  37  62  22  30 -25  56 -36  53 -49 -24  -9 -37  17  22 -49 -34 -64 -20 -23 -38 -11  -1  18  53  25 -25 -23 -50 -13  20 -56 -40  18  31  54  57  23 -46  46  39  -6 -26 -62 -53  60 -47 -22  61  -3  19 -41  50 -46  41  39  43 -48 -47  57   4  37 -62  28  -9  33  19 -16  -8  37
-33 -33 -32   5 -30 -21   1 -13  21  -2  49 -23  21  35  -5  -1  11 -25  15  28 -32 -45   1 -30  48  56 -61   3 -24  -4 -24   7  27   8 -52  61  52  14 -15   9 -52 -30  50  34 -59 -18 -31  16  21  48 -20  53 -60  45 -40  52  37 -37  -9 -50  23  31  21 -13 -24  34 -16 -36 -16  33  37  -4 -61  24 -34 -55 -58  -1  25  27 -16 -58  16 -12  51  40 -24  25 -60  31  39  27  -2  -4 -50  38 -34  -1 -62  14 -32  40 -53 -28   0 -23 -19   6  41 -58 -31 -39 -52  49  13 -64  26  53  25  30  20   0  -7 -46  60   8  57 -37
-57  59  41 -25  35  52  11 -29 -34  56  41 -57  63 -54 -32 -53  60  45 -53  22  34  36 -12 -10 -28  45   8 -31 -11   1  -4  -4  -3 -27  36 -32 -38 -17   4  -8 -24 -19  -1 -25  -8  31 -14 -12  12  -2 -54 -18 -30  -2  36   7 -21 -20  40  33  46 -28 -35 -21   9 -63  11  35 -15 -49 -37  25  -3  26 -64  53  -7 -14 -23 -59  48 -13 -13 -45  49 -41  26 -36   4   2  61 -14  38 -37  29 -17 -36 -24 -45  13  -8 -18 -26  53 -55 -26  42   2  25 -45   8   9   6  59  28  -9 -45 -10  19  23  56  17 -55  30  44  38 -50 -56
-50 -31  22   6  15  60  -5  24 -29 -27 -37  60  -8  35   5  62  30 -30 -11  49  24 -55   8  17  26  17 -17   6  -9  -3  14   6  30 -28 -52 -18 -31   8 -58   4  45 -31   0 -26 -60 -59 -28  35 -25  26  20 -64  35 -35  17  -3  46 -64 -61 -26  -2  17  44 -36  54  56  10 -41   0  17  27 -18  50 -37  20  55 -32  56  26   8  18 -18   8 -11  11 -39  50  -6 -39  53  32  23   7  12  52  -3   4  -2  20 -59 -49 -17 -13 -62  10 -57  57  42  63  19 -14  18 -63  58 -57  13 -45  58 -57 -19  47  39 -60 -10 -13  56  51  55
 -9   7  60   6  54 -17   8   0 -10   1 -21 -10 -44  29 -56 -42  24 -49  35  43 -55  42 -40  57  17 -35 -17 -60 -43 -29  59  12  42  56 -45  33 -25  27 -31  30 -35  12 -44 -15 -22 -36   7 -62 -21 -22  45 -11 -44 -58 -18  37 -29  29  41  -8 -64  37 -59  43  29 -40  12 -60  51  45  34 -48  -6  54   2  36 -46 -55  38  -2 -12  19  51   8  25 -31 -18  60  62 -41 -11  63  60  -6  42  25  18 -10  30   5 -29   0  22  29  -9 -40   1   9 -31 -25 -57  21  59  58 -34  20 -37  12  17 -38  35 -58 -39  32   0 -61  -7 -46
 -7 -41  23  28  24 -19  -6 -49   5  59  24  39 -29  32  -4 -34  26  26  50  54 -26   3 -48 -54   9 -23  42 -55 -20 -29 -37  37  -5  51   1 -45 -32  59 -30  38  55  58  13 -38  26 -55  -8 -11  36 -22 -21 -54  46  -5 -44  -9  36  62   1 -48 -30  28  53  29  15 -10  48  48 -14 -46  22 -23 -52 -29   3  39 -20  59 -36 -48 -27   7 -37 -45 -62 -17  11  38 -18 -52  54  16  40  43 -19  -8 -31 -35 -24  19 -17  62  60  -5 -31  -1 -30  13  -6  -2  30  32 -59  57  51 -57 -24  -2  45  22  10  35 -26 -13  14  19  43  48
 48 -45   3 -33 -47   0  27 -14  63  61  63  -6  -4  29 -38   1  22 -51   9  63  12 -10  21 -42 -38  60   9  40  15 -12  24   0   7 -36  31  24  28  -6 -54  27  -8 -54 -43  52  39 -17 -11  -2  -3  62  -3 -55 -11 -46 -33  15 -50  41  -9  30 -35 -48 -34  37 -20  61  -3 -56  -8   8  35  48  18  57  36  -7 -24 -39  55  37 -40 -12  46  13   7 -50 -36  21  55  19 -13 -44  35  17  57 -49  15  -9 -41 -57  63  59  55  17  52  27 -54 -36  52 -62 -62 -52 -10  48  25  61  62  53  19  53   9 -58 -54 -20  24 -61  -4 -25
 -6  19 -18  -7  14 -27 -54   2 -64 -43  31  52 -41  33 -63  13  17  26  11  16  16 -34   5 -39 -28  15   5  60  19 -63 -29 -51  21  17   7 -29  54  17  38  54  38   5  43  61 -26  44  11  55   6 -42   7 -42 -12 -51 -17  24  28  53  21 -17  54  56  -3  11  10 -60  47   0  21  21  -9  -4 -38 -30  -7   0 -50 -60  -9  20 -38  63  43  14 -52 -38 -25  40 -49  60 -40 -58  52  21  17  -2  25   0  63 -18 -43 -10  42 -17  24 -28  47  38 -24 -25  -6   3 -26 -27 -47 -14   0  -8 -38  15 -12 -14  21 -23 -57 -25  39  32
 39  38 -49  61 -36  57 -20  52 -35 -36  26   6   3 -43 -55  41  -6 -38 -37  58  19 -11  10 -57  40 -33 -16  47   6 -40  16 -18  62  31 -21 -37  24  23 -49  54  51  42  -4 -10  63   5 -33  -7  31  -6 -12 -14  48  62  -6  24 -35  42   7  36 -62 -41 -46 -63  54  -3 -36  15 -44 -21   5 -56 -43 -63  -2 -44   6  30  14 -27 -40 -62  24 -56 -64 -46  32 -35  60 -24 -63  63  -1 -45 -64 -10  16 -36 -59  37   7  10  45  29  11 -21  49 -47 -55  -1 -10 -30   1 -50 -22   1 -32 -53  31 -35 -13  32 -36  50  52 -36 -24   4
 -8 -19 -23  63  55 -42  28   2   2  14  19  11 -51 -54  45  15 -40 -40 -48  -7 -29  47  22  22  16  50   8   4 -50  49 -56   6 -34 -14   5 -42   8 -30  24 -54  48 -20  22  61 -10   3  12  14  27  29 -57  62  12  29  20 -36  15 -35  32  29 -50  41 -29 -20 -37  41   2  35 -53 -37  46  59   7   4  56  61 -57   5  11  35 -30  19  33  46 -16 -10 -53 -64  19  43  29  33  20 -63 -51  47  42  16  19  53  43   1  48 -14 -59  40 -17 -52 -19  58  47  15  13  17  -2  62 -57   9  62  26 -12  27  -5 -55  28   8  56   6
-40  11  -5 -61 -52 -21 -11 -47 -44  36 -34   1  31 -51 -47 -20  30  15 -22  37 -40 -24  -1  12 -60  58  21  32   3  14 -25  27 -39  34  31 -26 -50 -44  -9 -30  57  21  35  24  35  52 -60   1   3 -17 -25  27  23  38 -24  27  33  61  -4 -28  11  35  63  37   5  30 -53  19  51   2  53  44 -40  25   4  59  13   8  -4 -47  55  35  44  15  10 -44 -22 -21 -46  38  15  29   9  14   2 -49 -19  13  34 -32 -48  24 -52 -24 -15  16 -29  62 -40  31 -49 -48   3  60  31 -51 -48 -55  -8 -30  48 -57 -64  -7  21   2   8 -62
-48 -21 -30 -32 -61 -18   8 -12  62  43 -14 -41  10   2 -25 -51  -2 -58 -38  14 -49  18  49  63  25  49  -7 -17 -13 -63 -15   3 -20  20  35 -17 -62 -21  35 -63 -42 -42 -40  33  24  -1  46 -42   5 -55  36  20  27  21  20 -11   6 -51  36  58 -50 -43  -3  -5  41 -31  42  44  12  14  45  35  36 -59   4  -4   4 -14  18 -55  -5 -10  29 -41 -52 -15  12  18  -2 -16  12  13   5 -54 -56 -17 -21  50 -37  55   0 -56  26 -28 -51 -34  32  17  17 -14  26 -52  41  -9 -29  53  41  47   7 -25 -33 -44  52  37 -34  60 -44   9
 47 -17   0 -17  -9 -37  20   4  -7 -12 -43 -54  39  47 -41  16 -26  -6   5 -49 -22 -52  -9   9 -32 -21 -18  -2 -24   2 -57 -41  49   8   6 -24  35 -38  44 -36  15 -63 -25 -10  48  -2 -58 -41  56  11 -26 -30  23  29  44  56 -55 -38 -10 -15  29  -2   8  14 -58 -50  55  41 -23  35 -59  56  37 -20 -18  21  42 -12  44  35  63 -45 -59  22  48  49  14  57 -52 -59 -22  41   3  50  -9   9 -63 -18 -14 -22 -46  -9 -30  55  36  16  12  14 -60  -7 -15 -61  12  -9  25  -4 -24 -24 -10 -12 -19  32 -35  48  19  21  -7  20
-61  43  62 -43 -30 -32 -52 -58  48  25  21  52 -46 -58  55  30  -3  16 -38  38  56  16 -38 -27 -15  -8 -43 -60 -51  14  24 -48  -7  22 -26  28  54 -14  34  38 -53  -9  26 -35  -2  17  59  59 -31 -42  33 -38  38  60  -1 -41 -12  21 -37   1 -29  51  17  29   9  55  -7  -1 -22 -37 -27 -11  19  63  19 -47  16  14 -52  50  36  46 -52  11  42  11  34 -34 -32  62  31   4  49 -16 -31  -5 -24  26  58  18  53 -32 -57   8 -33  26  25  48 -23  38  34 -51  20  46  24  -2  -7  -5  28  26  -7  -5 -34 -22  43  -1  37 -45
-39  32  37 -50 -64  45  23 -33   7 -16 -49  48 -42  49  62  42  31  22 -24 -39 -47 -60  51  10  -1 -47  53 -21  16  26  -2  41  -6 -28  55  -6 -47  14  26  24  63  41   9 -43  27   7 -64  -6 -35 -24  19 -17 -19   6  57  44  23  46 -41 -25   9  22 -48 -61  58 -56  -2 -53  22 -40  35  21 -63 -20  43  28  51  43 -41 -47 -45  42   0   0 -15  -7 -19 -56 -24   4 -16  49 -38   0  52 -44   8 -14 -33 -33  10 -61  52  12 -17  31 -24 -29  10  -1 -12  30 -22  52 -34  27 -19  11  35  21 -48 -45   6 -22  20  -5  -1 -36
 45  30  -5  -8  33 -16 -60 -47 -49 -20 -12  26  44  40  -8 -42  28  22  49 -55 -30  20  31 -14  40 -27  28  -4  32 -37  24  14  58 -44 -58  27   4 -54  44  19 -10 -32 -19 -30 -56  37  -8  36  -4 -23  46  30  62  13 -48  38  50  44 -30  19 -56  58 -31 -62 -50 -25  29  18 -15  10 -26  39  42  19 -54  51  -7   2  23  53  44   5  19  42 -46  35  16 -59  15  50  24  23  44  57  25  59 -32  -9  13  17 -63  51  -8  43   7   2  30 -64 -59 -10  53  49  59   8  27 -50 -21 -21 -45  58 -35  43  18 -55  36 -21 -60 -60
 34  18  21  35   5 -51  15 -52  16 -19 -52  21  35 -63   6  31   9 -31  45  52  12 -64  47  41  43   1  50  15  44  55  19  15   9 -24 -14 -50 -11 -63 -37 -59 -17 -25  26 -46 -23 -32  49  50   1  30  39 -51  30  22  54   9 -41  41 -40 -61  32  43  18 -23 -45 -59  -9   9 -58  18  14 -11  58 -23   8 -29   9  -7 -43 -53 -40  60 -40  54  18 -49   0  41  56  24  45  24   4  -1 -63  23   4  -8 -32  11 -53  47 -64 -59 -40   8 -24  33 -62  -3  44 -38  -6 -59 -48 -52 -44  16  54 -52 -23  35  36  45 -30  37   4  39
-35  37 -14 -24  20 -14 -19  44  59  21  13  61 -45  -6 -41  13  -1 -25  25  19  56  15  31 -31 -14   3 -50  21 -24  18  -4   5  -9  46  46 -53 -32 -37  55 -37  49   5 -40 -60  63 -17  17  -2  23 -22 -47  15  58  48  48 -20 -13  62 -63  27  16  -3 -32 -56 -21 -50 -45  12 -22 -53  39 -37  16 -64 -33  15 -17  48 -51 -58 -38 -34  21 -44 -50   5   1   1   3   2 -36 -44 -64  -4 -36 -21  11 -17  55  53  -6  31 -48 -54  31 -17  25 -50 -33  38 -43  -7 -60  42  14 -46 -16 -49  19  51  17  47 -57  17 -20 -29  61  55
 19  52  44 -51  19  60 -40 -14 -21  49   1  10  24  22 -61  28   0  17  47  48  32   2  36 -14 -14  43 -61  30 -49 -64  21  34  53   1  47   8  -3 -57  59  40  57  -4 -14  17 -46 -11 -19  18 -57 -36   3  39  31 -25 -39 -47 -46 -35  47 -31 -35   4 -61 -46 -59  51  27   2  58  22 -22  51 -46  28   4 -28 -47  50  54 -40 -50  -7 -64  45  32 -39  62  51 -10  45 -44  20 -15 -40  38 -10 -53   1  56 -59 -41 -30  57 -23  62  -3  13 -48 -17   4 -24  -2  61 -24 -21  30   2 -22  17  56 -41  37  12   9  61 -13  63 -56
 52  56 -50 -52 -38 -57 -11 -39   4 -61 -23  52   7  17 -14   4  58  29 -30  -4 -57  51 -12 -33  25 -63  40  22 -12  39  31 -24  31  45 -12  58  52  42 -45  -8  45  -4 -20 -12 -51  30  56 -57  -4 -37   3   3 -50  56  34  39  57  10  -2 -19 -14 -35  21 -47 -54 -54 -53  62  52 -34 -10  33  26  35 -43  40   1 -51  47  61 -24 -13   1  -9 -21 -29 -34 -28  46  28  17 -32  57 -26 -15 -61 -16  -3 -63 -28  27  -8 -59 -10 -37 -38 -34  28 -24 -51  26  16   0 -37 -57  43  -2 -26 -49 -20 -62  32  12  60 -57  62  63  -9
 -5 -63  28 -42  -7  33  12  20  60  42 -16 -28  56 -54  52  -8 -27  60 -28  36 -30 -13 -48 -28 -44  29 -32 -37  27 -32  18 -42 -31 -18 -20  26 -48  57 -18 -52  35  30 -16  27  41 -28 -44 -50 -32  -8  50   2  43 -61  39  63  32 -57 -38  -5 -25  45  17   8 -37  61 -30 -21  54  16  -9  26 -17  39 -11 -40 -52   9 -26 -20 -63 -39  47  45 -36  22  44  60  29 -57  -9 -59  52 -56  13 -49 -59  48  -5  60   0  50  22  47  26 -53 -57  38  21 -18 -46  22   7 -63   3  35  23 -16  31 -11  -9 -42  -6 -21 -34 -57  -6 -29
 55  53 -33  -8  40  53 -25   2 -63 -17 -24  22  29  -6 -20 -28  -4  48 -57 -45 -32  38   8  23  60 -62 -62 -38 -54  -4  -3 -63 -14  29  -7 -38  18  33  28  19 -48 -60 -23  45  -2  22 -47  58   6 -40 -50  38  62  22  -3  58  25  -1 -44  35  59  17  36 -19 -18 -34   7 -63  63 -29  20 -49 -25  62  60  38  20 -51  32 -38 -27  46 -64 -29   5  -3 -35 -34  60 -15 -63  55 -62  37 -27 -15 -61  44 -14 -62 -48 -58 -47  -9 -60 -51 -35  24 -38  62  50  -1  44  50  34 -15 -17  63  15 -21 -16  16 -29 -13 -10   8  36  -7
-12 -42  -4   4 -36  13  60 -31  27 -39  57  53 -41  44 -11 -60  30 -41 -11 -50 -41 -59  -7   7  21  28  58 -53 -28  30   5  25  52 -63 -35 -47  14 -39 -14 -23 -13 -21 -33  10 -41  20  14  54  43 -60 -60 -62 -55  -3  10  30 -38   4  42  -2 -29 -17 -41 -41 -16 -11 -24  62  14  26 -24 -63 -58   7  12 -35 -37 -38 -45 -58 -34 -41 -55 -25  21  19 -58  47 -41  48 -19  -6 -33   5  18  15  58  58  13   8  21  53  10  27  -4 -42  56  23 -16 -52  30  15 -29  39  54  56  -6  60  39  17  44 -43 -52 -53  26  30  26  20
